,date,state,previous_day_admission_influenza_confirmed
55114,2022-07-25,VT,0.0
54802,2022-07-26,VT,0.0
53974,2022-07-27,VT,0.0
56989,2022-07-28,VT,0.0
53944,2022-07-29,VT,0.0
47385,2022-07-30,VT,0.0
49287,2022-07-31,VT,0.0
56452,2022-08-01,VT,0.0
51017,2022-08-02,VT,0.0
57033,2022-08-03,VT,0.0
50517,2022-08-04,VT,0.0
48716,2022-08-05,VT,0.0
51998,2022-08-06,VT,0.0
54031,2022-08-07,VT,0.0
55836,2022-08-08,VT,0.0
59580,2022-08-09,VT,0.0
56011,2022-08-10,VT,0.0
50248,2022-08-11,VT,0.0
47613,2022-08-12,VT,0.0
53647,2022-08-13,VT,0.0
52035,2022-08-14,VT,0.0
54852,2022-08-15,VT,0.0
54459,2022-08-16,VT,0.0
53138,2022-08-17,VT,0.0
53634,2022-08-18,VT,0.0
50099,2022-08-19,VT,0.0
55444,2022-08-20,VT,0.0
52271,2022-08-21,VT,0.0
53514,2022-08-22,VT,0.0
49666,2022-08-23,VT,0.0
49500,2022-08-24,VT,0.0
51558,2022-08-25,VT,0.0
59346,2022-08-26,VT,0.0
56245,2022-08-27,VT,0.0
57575,2022-08-28,VT,0.0
56845,2022-08-29,VT,0.0
60476,2022-08-30,VT,0.0
48421,2022-08-31,VT,1.0
51338,2022-09-01,VT,0.0
53753,2022-09-02,VT,0.0
59310,2022-09-03,VT,0.0
59069,2022-09-04,VT,0.0
51786,2022-09-05,VT,0.0
51895,2022-09-06,VT,0.0
57911,2022-09-07,VT,0.0
54167,2022-09-08,VT,0.0
53935,2022-09-09,VT,0.0
53061,2022-09-10,VT,0.0
51050,2022-09-11,VT,0.0
49906,2022-09-12,VT,0.0
53322,2022-09-13,VT,0.0
59694,2022-09-14,VT,0.0
52074,2022-09-15,VT,0.0
57624,2022-09-16,VT,0.0
57265,2022-09-17,VT,0.0
59010,2022-09-18,VT,0.0
52965,2022-09-19,VT,0.0
51550,2022-09-20,VT,0.0
50839,2022-09-21,VT,0.0
60206,2022-09-22,VT,0.0
52986,2022-09-23,VT,0.0
674,2022-09-24,VT,0.0
51516,2022-09-25,VT,0.0
57566,2022-09-26,VT,0.0
60044,2022-09-27,VT,0.0
53530,2022-09-28,VT,0.0
52235,2022-09-29,VT,0.0
51828,2022-09-30,VT,0.0
57300,2022-10-01,VT,0.0
52886,2022-10-02,VT,0.0
58175,2022-10-03,VT,1.0
50786,2022-10-04,VT,0.0
57200,2022-10-05,VT,0.0
56449,2022-10-06,VT,0.0
57694,2022-10-07,VT,0.0
48691,2022-10-08,VT,0.0
55512,2022-10-09,VT,0.0
55446,2022-10-10,VT,0.0
54573,2022-10-11,VT,0.0
51137,2022-10-12,VT,0.0
57971,2022-10-13,VT,0.0
51576,2022-10-14,VT,0.0
59970,2022-10-15,VT,0.0
55479,2022-10-16,VT,1.0
56529,2022-10-17,VT,0.0
54772,2022-10-18,VT,0.0
49870,2022-10-19,VT,0.0
54991,2022-10-20,VT,0.0
58442,2022-10-21,VT,0.0
55051,2022-10-22,VT,0.0
51743,2022-10-23,VT,0.0
52252,2022-10-24,VT,0.0
631,2022-10-25,VT,0.0
58468,2022-10-26,VT,0.0
49524,2022-10-27,VT,0.0
54637,2022-10-28,VT,0.0
59660,2022-10-29,VT,1.0
54256,2022-10-30,VT,0.0
52434,2022-10-31,VT,0.0
58362,2022-11-01,VT,0.0
56040,2022-11-02,VT,0.0
59613,2022-11-03,VT,0.0
55782,2022-11-04,VT,0.0
55683,2022-11-05,VT,0.0
59466,2022-11-06,VT,1.0
48662,2022-11-07,VT,0.0
58731,2022-11-08,VT,0.0
57636,2022-11-09,VT,0.0
52498,2022-11-10,VT,0.0
50892,2022-11-11,VT,0.0
55156,2022-11-12,VT,0.0
47794,2022-11-13,VT,0.0
56290,2022-11-14,VT,1.0
49090,2022-11-15,VT,1.0
56776,2022-11-16,VT,0.0
59316,2022-11-17,VT,0.0
53523,2022-11-18,VT,0.0
52384,2022-11-19,VT,0.0
59197,2022-11-20,VT,0.0
56410,2022-11-21,VT,1.0
55488,2022-11-22,VT,1.0
56618,2022-11-23,VT,1.0
56105,2022-11-24,VT,3.0
60286,2022-11-25,VT,5.0
59695,2022-11-26,VT,2.0
57947,2022-11-27,VT,2.0
58104,2022-11-28,VT,2.0
53749,2022-11-29,VT,7.0
586,2022-11-30,VT,4.0
53153,2022-12-01,VT,7.0
47445,2022-12-02,VT,6.0
57283,2022-12-03,VT,3.0
58286,2022-12-04,VT,5.0
55940,2022-12-05,VT,4.0
58509,2022-12-06,VT,4.0
52753,2022-12-07,VT,7.0
48641,2022-12-08,VT,12.0
58013,2022-12-09,VT,10.0
55603,2022-12-10,VT,3.0
56837,2022-12-11,VT,5.0
50959,2022-12-12,VT,7.0
56918,2022-12-13,VT,5.0
58301,2022-12-14,VT,9.0
57708,2022-12-15,VT,13.0
56606,2022-12-16,VT,7.0
58885,2022-12-17,VT,10.0
51248,2022-12-18,VT,15.0
48840,2022-12-19,VT,8.0
53976,2022-12-20,VT,8.0
48267,2022-12-21,VT,3.0
53462,2022-12-22,VT,17.0
59338,2022-12-23,VT,3.0
58021,2022-12-24,VT,10.0
57985,2022-12-25,VT,17.0
48990,2022-12-26,VT,5.0
48683,2022-12-27,VT,18.0
50335,2022-12-28,VT,11.0
58943,2022-12-29,VT,9.0
54272,2022-12-30,VT,14.0
51006,2022-12-31,VT,7.0
59269,2023-01-01,VT,12.0
49010,2023-01-02,VT,9.0
57531,2023-01-03,VT,5.0
57003,2023-01-04,VT,8.0
49286,2023-01-05,VT,5.0
50505,2023-01-06,VT,6.0
47769,2023-01-07,VT,6.0
54405,2023-01-08,VT,2.0
53072,2023-01-09,VT,4.0
52519,2023-01-10,VT,0.0
58562,2023-01-11,VT,2.0
58806,2023-01-12,VT,1.0
57662,2023-01-13,VT,2.0
49869,2023-01-14,VT,1.0
48356,2023-01-15,VT,0.0
48304,2023-01-16,VT,0.0
55280,2023-01-17,VT,1.0
55637,2023-01-18,VT,1.0
53933,2023-01-19,VT,3.0
60516,2023-01-20,VT,3.0
58497,2023-01-21,VT,2.0
58744,2023-01-22,VT,1.0
54447,2023-01-23,VT,2.0
50110,2023-01-24,VT,1.0
51666,2023-01-25,VT,0.0
48568,2023-01-26,VT,1.0
56955,2023-01-27,VT,0.0
52615,2023-01-28,VT,0.0
52994,2023-01-29,VT,2.0
59730,2023-01-30,VT,1.0
59211,2023-01-31,VT,0.0
58440,2023-02-01,VT,0.0
50992,2023-02-02,VT,0.0
49880,2023-02-03,VT,0.0
49109,2023-02-04,VT,0.0
60185,2023-02-05,VT,0.0
52892,2023-02-06,VT,0.0
52112,2023-02-07,VT,0.0
58858,2023-02-08,VT,0.0
58073,2023-02-09,VT,0.0
57270,2023-02-10,VT,0.0
54865,2023-02-11,VT,0.0
48940,2023-02-12,VT,0.0
51223,2023-02-13,VT,0.0
60132,2023-02-14,VT,0.0
55759,2023-02-15,VT,0.0
51842,2023-02-16,VT,2.0
54245,2023-02-17,VT,0.0
53988,2023-02-18,VT,0.0
60042,2023-02-19,VT,0.0
59705,2023-02-20,VT,1.0
51910,2023-02-21,VT,1.0
57978,2023-02-22,VT,0.0
50306,2023-02-23,VT,0.0
56563,2023-02-24,VT,0.0
52547,2023-02-25,VT,0.0
48439,2023-02-26,VT,0.0
58464,2023-02-27,VT,0.0
60536,2023-02-28,VT,0.0
56866,2023-03-01,VT,0.0
52310,2023-03-02,VT,0.0
48181,2023-03-03,VT,0.0
53772,2023-03-04,VT,1.0
59691,2023-03-05,VT,0.0
58270,2023-03-06,VT,0.0
46737,2023-03-07,VT,1.0
46427,2023-03-08,VT,0.0
37529,2023-03-09,VT,1.0
43250,2023-03-10,VT,3.0
35754,2023-03-11,VT,0.0
45704,2023-03-12,VT,0.0
38280,2023-03-13,VT,0.0
35029,2023-03-14,VT,0.0
40490,2023-03-15,VT,0.0
503,2023-03-16,VT,0.0
35441,2023-03-17,VT,1.0
41687,2023-03-18,VT,1.0
45324,2023-03-19,VT,1.0
40054,2023-03-20,VT,1.0
40263,2023-03-21,VT,0.0
41527,2023-03-22,VT,1.0
37947,2023-03-23,VT,1.0
46034,2023-03-24,VT,0.0
44815,2023-03-25,VT,0.0
42021,2023-03-26,VT,0.0
44877,2023-03-27,VT,0.0
46307,2023-03-28,VT,0.0
43590,2023-03-29,VT,0.0
42468,2023-03-30,VT,0.0
44585,2023-03-31,VT,0.0
41199,2023-04-01,VT,0.0
37806,2023-04-02,VT,0.0
35708,2023-04-03,VT,0.0
38821,2023-04-04,VT,0.0
37803,2023-04-05,VT,0.0
42950,2023-04-06,VT,0.0
36457,2023-04-07,VT,0.0
40751,2023-04-08,VT,0.0
42859,2023-04-09,VT,0.0
42778,2023-04-10,VT,0.0
37167,2023-04-11,VT,0.0
47236,2023-04-12,VT,0.0
47156,2023-04-13,VT,1.0
41240,2023-04-14,VT,0.0
36643,2023-04-15,VT,0.0
45967,2023-04-16,VT,0.0
41143,2023-04-17,VT,0.0
41608,2023-04-18,VT,0.0
43894,2023-04-19,VT,0.0
41990,2023-04-20,VT,0.0
35349,2023-04-21,VT,0.0
35321,2023-04-22,VT,0.0
43237,2023-04-23,VT,0.0
45126,2023-04-24,VT,1.0
42169,2023-04-25,VT,0.0
35379,2023-04-26,VT,0.0
34768,2023-04-27,VT,0.0
43688,2023-04-28,VT,0.0
42782,2023-04-29,VT,1.0
35989,2023-04-30,VT,0.0
78725,2023-05-01,VT,0.0
77800,2023-05-02,VT,0.0
79104,2023-05-03,VT,0.0
77219,2023-05-04,VT,0.0
77268,2023-05-05,VT,0.0
79210,2023-05-06,VT,0.0
80897,2023-05-07,VT,0.0
74892,2023-05-08,VT,0.0
78028,2023-05-09,VT,0.0
80720,2023-05-10,VT,0.0
79405,2023-05-11,VT,0.0
76654,2023-05-12,VT,0.0
74556,2023-05-13,VT,0.0
81480,2023-05-14,VT,0.0
81612,2023-05-15,VT,0.0
77646,2023-05-16,VT,1.0
75979,2023-05-17,VT,0.0
75878,2023-05-18,VT,0.0
75591,2023-05-19,VT,1.0
79192,2023-05-20,VT,0.0
77584,2023-05-21,VT,0.0
76570,2023-05-22,VT,0.0
77634,2023-05-23,VT,0.0
76813,2023-05-24,VT,0.0
1184,2023-05-25,VT,0.0
78632,2023-05-26,VT,0.0
1182,2023-05-27,VT,0.0
78005,2023-05-28,VT,0.0
75783,2023-05-29,VT,0.0
76364,2023-05-30,VT,0.0
75754,2023-05-31,VT,0.0
75649,2023-06-01,VT,0.0
78867,2023-06-02,VT,0.0
78325,2023-06-03,VT,0.0
78702,2023-06-04,VT,0.0
74424,2023-06-05,VT,0.0
75464,2023-06-06,VT,0.0
80663,2023-06-07,VT,0.0
79447,2023-06-08,VT,0.0
76639,2023-06-09,VT,0.0
76126,2023-06-10,VT,0.0
75142,2023-06-11,VT,0.0
76088,2023-06-12,VT,0.0
78449,2023-06-13,VT,0.0
56130,2023-06-14,VT,0.0
74354,2023-06-15,VT,0.0
78708,2023-06-16,VT,0.0
74468,2023-06-17,VT,0.0
76869,2023-06-18,VT,0.0
76376,2023-06-19,VT,0.0
75197,2023-06-20,VT,0.0
79358,2023-06-21,VT,0.0
78120,2023-06-22,VT,0.0
78406,2023-06-23,VT,0.0
74870,2023-06-24,VT,0.0
80882,2023-06-25,VT,0.0
80445,2023-06-26,VT,0.0
79914,2023-06-27,VT,0.0
76385,2023-06-28,VT,0.0
77772,2023-06-29,VT,0.0
74683,2023-06-30,VT,0.0
79483,2023-07-01,VT,1.0
78242,2023-07-02,VT,0.0
79815,2023-07-03,VT,0.0
74823,2023-07-04,VT,0.0
81631,2023-07-05,VT,0.0
81702,2023-07-06,VT,0.0
76054,2023-07-07,VT,0.0
76656,2023-07-08,VT,0.0
75400,2023-07-09,VT,0.0
79558,2023-07-10,VT,0.0
78512,2023-07-11,VT,0.0
78383,2023-07-12,VT,0.0
77563,2023-07-13,VT,0.0
81288,2023-07-14,VT,0.0
80492,2023-07-15,VT,0.0
79530,2023-07-16,VT,0.0
76745,2023-07-17,VT,0.0
77338,2023-07-18,VT,0.0
75815,2023-07-19,VT,0.0
79609,2023-07-20,VT,0.0
78776,2023-07-21,VT,0.0
78584,2023-07-22,VT,0.0
75492,2023-07-23,VT,0.0
81149,2023-07-24,VT,0.0
74533,2023-07-25,VT,0.0
76100,2023-07-26,VT,0.0
77130,2023-07-27,VT,0.0
75206,2023-07-28,VT,0.0
80085,2023-07-29,VT,0.0
78286,2023-07-30,VT,0.0
79237,2023-07-31,VT,0.0
77334,2023-08-01,VT,0.0
74448,2023-08-02,VT,0.0
80264,2023-08-03,VT,0.0
81590,2023-08-04,VT,0.0
76288,2023-08-05,VT,0.0
75185,2023-08-06,VT,0.0
75290,2023-08-07,VT,0.0
78183,2023-08-08,VT,0.0
78292,2023-08-09,VT,0.0
76737,2023-08-10,VT,0.0
75866,2023-08-11,VT,0.0
80452,2023-08-12,VT,0.0
74484,2023-08-13,VT,0.0
75907,2023-08-14,VT,0.0
77165,2023-08-15,VT,0.0
74745,2023-08-16,VT,0.0
80303,2023-08-17,VT,0.0
77777,2023-08-18,VT,0.0
79140,2023-08-19,VT,0.0
75473,2023-08-20,VT,0.0
75118,2023-08-21,VT,0.0
78328,2023-08-22,VT,0.0
81108,2023-08-23,VT,0.0
78351,2023-08-24,VT,0.0
75648,2023-08-25,VT,0.0
80949,2023-08-26,VT,0.0
78378,2023-08-27,VT,0.0
79970,2023-08-28,VT,0.0
77547,2023-08-29,VT,0.0
76558,2023-08-30,VT,0.0
79969,2023-08-31,VT,0.0
75632,2023-09-01,VT,0.0
75445,2023-09-02,VT,0.0
78707,2023-09-03,VT,0.0
74534,2023-09-04,VT,0.0
81688,2023-09-05,VT,0.0
77354,2023-09-06,VT,1.0
79926,2023-09-07,VT,0.0
76180,2023-09-08,VT,0.0
75638,2023-09-09,VT,0.0
79080,2023-09-10,VT,0.0
74762,2023-09-11,VT,0.0
78858,2023-09-12,VT,0.0
74569,2023-09-13,VT,0.0
81660,2023-09-14,VT,0.0
80867,2023-09-15,VT,0.0
80466,2023-09-16,VT,0.0
76129,2023-09-17,VT,1.0
76119,2023-09-18,VT,0.0
62160,2023-09-19,VT,0.0
61002,2023-09-20,VT,0.0
61498,2023-09-21,VT,0.0
72264,2023-09-22,VT,0.0
61284,2023-09-23,VT,0.0
68950,2023-09-24,VT,0.0
73416,2023-09-25,VT,0.0
70854,2023-09-26,VT,0.0
70165,2023-09-27,VT,0.0
61271,2023-09-28,VT,1.0
66967,2023-09-29,VT,0.0
72734,2023-09-30,VT,0.0
62603,2023-10-01,VT,0.0
68570,2023-10-02,VT,0.0
66409,2023-10-03,VT,0.0
61711,2023-10-04,VT,0.0
64347,2023-10-05,VT,0.0
68547,2023-10-06,VT,0.0
67443,2023-10-07,VT,0.0
63330,2023-10-08,VT,0.0
62225,2023-10-09,VT,0.0
61339,2023-10-10,VT,0.0
63452,2023-10-11,VT,0.0
72831,2023-10-12,VT,0.0
69807,2023-10-13,VT,0.0
69110,2023-10-14,VT,0.0
70348,2023-10-15,VT,0.0
69304,2023-10-16,VT,0.0
63736,2023-10-17,VT,0.0
66050,2023-10-18,VT,2.0
62008,2023-10-19,VT,0.0
63718,2023-10-20,VT,0.0
68697,2023-10-21,VT,0.0
61936,2023-10-22,VT,0.0
67305,2023-10-23,VT,0.0
65652,2023-10-24,VT,0.0
68649,2023-10-25,VT,0.0
73799,2023-10-26,VT,0.0
72773,2023-10-27,VT,0.0
62396,2023-10-28,VT,0.0
60918,2023-10-29,VT,0.0
63382,2023-10-30,VT,0.0
66872,2023-10-31,VT,0.0
68361,2023-11-01,VT,0.0
70005,2023-11-02,VT,0.0
69523,2023-11-03,VT,0.0
64513,2023-11-04,VT,0.0
60935,2023-11-05,VT,0.0
62728,2023-11-06,VT,0.0
61192,2023-11-07,VT,1.0
64566,2023-11-08,VT,0.0
68220,2023-11-09,VT,0.0
62858,2023-11-10,VT,0.0
66457,2023-11-11,VT,1.0
65464,2023-11-12,VT,1.0
68150,2023-11-13,VT,0.0
71316,2023-11-14,VT,0.0
73639,2023-11-15,VT,0.0
65406,2023-11-16,VT,1.0
61792,2023-11-17,VT,2.0
67018,2023-11-18,VT,1.0
66436,2023-11-19,VT,0.0
66108,2023-11-20,VT,0.0
70332,2023-11-21,VT,0.0
69121,2023-11-22,VT,2.0
65400,2023-11-23,VT,1.0
66877,2023-11-24,VT,0.0
62307,2023-11-25,VT,0.0
62421,2023-11-26,VT,1.0
64200,2023-11-27,VT,0.0
66547,2023-11-28,VT,0.0
62361,2023-11-29,VT,1.0
65076,2023-11-30,VT,1.0
64632,2023-12-01,VT,0.0
73289,2023-12-02,VT,0.0
69149,2023-12-03,VT,0.0
71552,2023-12-04,VT,2.0
67076,2023-12-05,VT,3.0
72737,2023-12-06,VT,1.0
62130,2023-12-07,VT,0.0
64404,2023-12-08,VT,0.0
64393,2023-12-09,VT,2.0
70900,2023-12-10,VT,0.0
73374,2023-12-11,VT,1.0
65828,2023-12-12,VT,1.0
65609,2023-12-13,VT,1.0
71371,2023-12-14,VT,2.0
63258,2023-12-15,VT,2.0
66815,2023-12-16,VT,1.0
65709,2023-12-17,VT,3.0
65557,2023-12-18,VT,2.0
64233,2023-12-19,VT,2.0
66807,2023-12-20,VT,3.0
72820,2023-12-21,VT,1.0
65072,2023-12-22,VT,1.0
72355,2023-12-23,VT,0.0
66647,2023-12-24,VT,2.0
73842,2023-12-25,VT,1.0
65734,2023-12-26,VT,2.0
65161,2023-12-27,VT,1.0
63945,2023-12-28,VT,6.0
71698,2023-12-29,VT,1.0
60916,2023-12-30,VT,6.0
66713,2023-12-31,VT,2.0
66454,2024-01-01,VT,4.0
72164,2024-01-02,VT,2.0
64543,2024-01-03,VT,2.0
64903,2024-01-04,VT,3.0
64475,2024-01-05,VT,1.0
62974,2024-01-06,VT,1.0
67907,2024-01-07,VT,6.0
69275,2024-01-08,VT,2.0
67964,2024-01-09,VT,2.0
66061,2024-01-10,VT,3.0
65156,2024-01-11,VT,1.0
65058,2024-01-12,VT,6.0
71355,2024-01-13,VT,4.0
61831,2024-01-14,VT,2.0
68928,2024-01-15,VT,2.0
67495,2024-01-16,VT,6.0
70611,2024-01-17,VT,3.0
65445,2024-01-18,VT,7.0
73785,2024-01-19,VT,3.0
65275,2024-01-20,VT,3.0
73493,2024-01-21,VT,4.0
65434,2024-01-22,VT,3.0
68792,2024-01-23,VT,4.0
65380,2024-01-24,VT,2.0
62644,2024-01-25,VT,3.0
72638,2024-01-26,VT,4.0
71757,2024-01-27,VT,1.0
68839,2024-01-28,VT,2.0
65232,2024-01-29,VT,2.0
64289,2024-01-30,VT,2.0
69224,2024-01-31,VT,3.0
70925,2024-02-01,VT,2.0
62805,2024-02-02,VT,4.0
68214,2024-02-03,VT,3.0
73598,2024-02-04,VT,3.0
69699,2024-02-05,VT,2.0
65854,2024-02-06,VT,2.0
73319,2024-02-07,VT,5.0
69159,2024-02-08,VT,3.0
72632,2024-02-09,VT,2.0
68413,2024-02-10,VT,3.0
70596,2024-02-11,VT,2.0
62343,2024-02-12,VT,2.0
63406,2024-02-13,VT,4.0
69209,2024-02-14,VT,2.0
73899,2024-02-15,VT,6.0
66406,2024-02-16,VT,2.0
64774,2024-02-17,VT,3.0
67316,2024-02-18,VT,5.0
69598,2024-02-19,VT,1.0
70108,2024-02-20,VT,6.0
62235,2024-02-21,VT,6.0
70243,2024-02-22,VT,2.0
74086,2024-02-23,VT,2.0
64807,2024-02-24,VT,4.0
65904,2024-02-25,VT,3.0
73323,2024-02-26,VT,3.0
70056,2024-02-27,VT,5.0
68843,2024-02-28,VT,8.0
67553,2024-02-29,VT,3.0
67541,2024-03-01,VT,5.0
63204,2024-03-02,VT,3.0
70923,2024-03-03,VT,3.0
70493,2024-03-04,VT,6.0
71413,2024-03-05,VT,5.0
67248,2024-03-06,VT,5.0
62305,2024-03-07,VT,1.0
66482,2024-03-08,VT,4.0
68710,2024-03-09,VT,5.0
69921,2024-03-10,VT,5.0
72079,2024-03-11,VT,6.0
69575,2024-03-12,VT,4.0
71524,2024-03-13,VT,1.0
67337,2024-03-14,VT,4.0
61135,2024-03-15,VT,3.0
71249,2024-03-16,VT,1.0
68708,2024-03-17,VT,2.0
67943,2024-03-18,VT,3.0
65560,2024-03-19,VT,2.0
67388,2024-03-20,VT,3.0
72770,2024-03-21,VT,5.0
74177,2024-03-22,VT,2.0
72237,2024-03-23,VT,1.0
71850,2024-03-24,VT,1.0
63473,2024-03-25,VT,3.0
61804,2024-03-26,VT,3.0
67957,2024-03-27,VT,2.0
67522,2024-03-28,VT,1.0
66024,2024-03-29,VT,3.0
72008,2024-03-30,VT,2.0
71541,2024-03-31,VT,0.0
63202,2024-04-01,VT,3.0
64735,2024-04-02,VT,1.0
61202,2024-04-03,VT,3.0
62988,2024-04-04,VT,1.0
73089,2024-04-05,VT,0.0
68017,2024-04-06,VT,1.0
64625,2024-04-07,VT,2.0
72959,2024-04-08,VT,1.0
73203,2024-04-09,VT,2.0
71702,2024-04-10,VT,3.0
71835,2024-04-11,VT,6.0
63768,2024-04-12,VT,2.0
62627,2024-04-13,VT,0.0
62666,2024-04-14,VT,2.0
68386,2024-04-15,VT,3.0
73578,2024-04-16,VT,1.0
66929,2024-04-17,VT,1.0
72171,2024-04-18,VT,0.0
72534,2024-04-19,VT,1.0
63536,2024-04-20,VT,2.0
65103,2024-04-21,VT,1.0
63254,2024-04-22,VT,2.0
63891,2024-04-23,VT,3.0
68337,2024-04-24,VT,0.0
68456,2024-04-25,VT,0.0
66694,2024-04-26,VT,0.0
73014,2024-04-27,VT,0.0
